timestamp,Laptrigger_lapdist_dls,Steering_Angle,VBOX_Lat_Min,VBOX_Long_Minutes,accx_can,accy_can,aps,gear,nmot,pbrake_f,pbrake_r,speed,timestamp_dt,time_sec,dist_diff,lap_timestamp
2025-10-16T02:43:12.589Z,2117.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.023,0.28,0.0,363.0,0.0,0.0,99.65,2025-10-16 02:43:12.589000+00:00,1760582592.589,0.0,54.04300022125244
2025-10-16T02:43:12.601Z,2117.0,-40.6,39.78837203979492,-86.2353744506836,0.308,-1.076,77.89,2.0,363.0,0.0,0.0,99.65,2025-10-16 02:43:12.601000+00:00,1760582592.6009998,0.0,54.0550000667572
2025-10-16T02:43:12.624Z,2117.0,82.0,39.78916931152344,-86.23524475097656,-0.413,1.259,1.15,2.0,363.0,11.155,12.27,99.65,2025-10-16 02:43:12.624000+00:00,1760582592.624,0.0,54.07800030708313
2025-10-16T02:43:12.627Z,2117.0,-37.1,39.79912185668945,-86.23509216308594,0.192,-0.8250000000000001,38.39,3.0,363.0,0.0,0.0,99.65,2025-10-16 02:43:12.627000+00:00,1760582592.627,0.0,54.081000328063965
2025-10-16T02:43:12.631Z,2117.0,-233.8,39.79240798950195,-86.23448181152344,-0.019,0.008,0.0,1.0,363.0,0.0,0.0,0.0,2025-10-16 02:43:12.631000+00:00,1760582592.631,0.0,54.08500027656555
2025-10-16T02:43:12.632Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.027,0.29,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:43:12.632000+00:00,1760582592.632,-2117.0,54.086000204086304
2025-10-16T02:43:12.644Z,3117.0,-39.3,39.78837203979492,-86.2353744506836,0.244,-1.04,78.46000000000001,2.0,4465.0,0.0,0.0,0.0,2025-10-16 02:43:12.644000+00:00,1760582592.644,3117.0,54.098000288009644
2025-10-16T02:43:12.667Z,3117.0,82.0,39.78916931152344,-86.23524475097656,-0.454,1.267,1.11,2.0,4465.0,9.57,10.18,0.0,2025-10-16 02:43:12.667000+00:00,1760582592.667,0.0,54.12100028991699
2025-10-16T02:43:12.672Z,3117.0,-32.800000000000004,39.79910659790039,-86.23509216308594,0.19,-0.625,9.65,3.0,4465.0,0.0,0.0,0.0,2025-10-16 02:43:12.672000+00:00,1760582592.672,0.0,54.12600016593933
2025-10-16T02:43:12.675Z,3117.0,-121.30000000000001,39.79207229614258,-86.23551177978516,-0.0155,0.0024999999999999988,0.15,0.5,4465.0,0.0,0.0,0.0,2025-10-16 02:43:12.675000+00:00,1760582592.675,0.0,54.129000186920166
2025-10-16T02:43:12.687Z,3117.0,-38.0,39.788387298583984,-86.23538208007812,0.275,-1.023,79.21000000000001,2.0,4465.0,0.0,0.0,78.22,2025-10-16 02:43:12.687000+00:00,1760582592.687,0.0,54.141000270843506
2025-10-16T02:43:12.712Z,3117.0,82.0,39.789188385009766,-86.2352523803711,-0.312,1.291,0.98,2.0,4465.0,9.63,10.44,78.22,2025-10-16 02:43:12.712000+00:00,1760582592.712,0.0,54.16600012779236
2025-10-16T02:43:12.716Z,1326.0,-27.6,39.79909133911133,-86.2350845336914,0.086,-0.8230000000000001,0.0,3.0,7052.0,0.0,0.0,78.22,2025-10-16 02:43:12.716000+00:00,1760582592.716,-1791.0,54.170000314712524
2025-10-16T02:43:12.717Z,1326.0,-233.8,39.79240798950195,-86.23448181152344,-0.018,-0.039,0.0,1.0,7052.0,0.0,0.0,78.22,2025-10-16 02:43:12.717000+00:00,1760582592.717,0.0,54.171000242233276
2025-10-16T02:43:12.718Z,1326.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.026,0.31,0.0,7052.0,0.0,0.0,78.22,2025-10-16 02:43:12.718000+00:00,1760582592.7180002,0.0,54.17200040817261
2025-10-16T02:43:12.731Z,1326.0,-37.3,39.788387298583984,-86.23538208007812,0.3,-1.007,79.19,2.0,7052.0,0.0,0.0,78.22,2025-10-16 02:43:12.731000+00:00,1760582592.731,0.0,54.18500018119812
2025-10-16T02:43:12.755Z,3191.0,70.7,39.789188385009766,-86.2352523803711,-0.357,1.356,1.13,2.0,4816.0,8.805,9.81,78.22,2025-10-16 02:43:12.755000+00:00,1760582592.755,1865.0,54.2090003490448
2025-10-16T02:43:12.759Z,3191.0,-24.9,39.799076080322266,-86.23507690429688,0.061,-0.773,0.0,3.0,4816.0,0.0,0.0,151.69,2025-10-16 02:43:12.759000+00:00,1760582592.759,0.0,54.21300029754639
2025-10-16T02:43:12.760Z,3191.0,-233.8,39.79240798950195,-86.23448181152344,-0.019,0.006,0.0,1.0,4816.0,0.0,0.0,151.69,2025-10-16 02:43:12.760000+00:00,1760582592.76,0.0,54.21400022506714
2025-10-16T02:43:12.761Z,3191.0,-8.8,39.7917366027832,-86.23654174804688,-0.009,0.025,0.31,0.0,4816.0,0.0,0.0,151.69,2025-10-16 02:43:12.761000+00:00,1760582592.761,0.0,54.21500015258789
2025-10-16T02:43:12.774Z,3191.0,-37.0,39.788387298583984,-86.23538208007812,0.267,-0.932,79.15,2.0,4816.0,0.0,0.0,151.69,2025-10-16 02:43:12.774000+00:00,1760582592.7740002,0.0,54.22800040245056
2025-10-16T02:43:12.798Z,3191.0,57.2,39.78921127319336,-86.2352523803711,-0.386,1.275,1.17,2.0,4816.0,6.835,7.46,94.65,2025-10-16 02:43:12.798000+00:00,1760582592.798,0.0,54.25200033187866
2025-10-16T02:43:12.802Z,3191.0,-25.0,39.79906463623047,-86.23506927490234,-0.172,-0.867,0.0,3.0,4816.0,0.0,0.0,94.65,2025-10-16 02:43:12.802000+00:00,1760582592.8019998,0.0,54.25600004196167
2025-10-16T02:43:12.803Z,2117.0,-233.8,39.79240798950195,-86.2344741821289,-0.024,-0.017,9.87,1.0,615.0,0.0,0.0,94.65,2025-10-16 02:43:12.803000+00:00,1760582592.803,-1074.0,54.257000207901
2025-10-16T02:43:12.804Z,2117.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.025,0.3,0.0,615.0,0.0,0.0,94.65,2025-10-16 02:43:12.804000+00:00,1760582592.804,0.0,54.25800013542175
2025-10-16T02:43:12.818Z,2117.0,-36.7,39.78840637207031,-86.23538970947266,0.243,-0.91,79.0,2.0,615.0,0.0,0.0,94.65,2025-10-16 02:43:12.818000+00:00,1760582592.8179998,0.0,54.2720000743866
2025-10-16T02:43:12.841Z,2117.0,50.1,39.78921127319336,-86.2352523803711,-0.296,1.28,1.14,2.0,615.0,2.52,3.1,94.65,2025-10-16 02:43:12.841000+00:00,1760582592.8409998,0.0,54.295000076293945
2025-10-16T02:43:12.845Z,2117.0,-25.8,39.799049377441406,-86.23506927490234,-0.133,-0.936,0.0,3.0,615.0,0.0,0.0,94.65,2025-10-16 02:43:12.845000+00:00,1760582592.845,0.0,54.29900026321411
2025-10-16T02:43:12.846Z,0.0,-121.30000000000001,39.79207229614258,-86.23550796508789,-0.011,0.004,17.535,0.5,0.0,0.0,0.0,0.0,2025-10-16 02:43:12.846000+00:00,1760582592.8460002,-2117.0,54.30000042915344
2025-10-16T02:43:12.861Z,3121.0,-36.1,39.78840637207031,-86.23538970947266,0.258,-0.926,78.67,2.0,4559.0,0.0,0.0,0.0,2025-10-16 02:43:12.861000+00:00,1760582592.8609998,3121.0,54.31500005722046
2025-10-16T02:43:12.885Z,3121.0,45.8,39.78921127319336,-86.2352523803711,-0.183,1.254,1.05,2.0,4559.0,0.0,0.0,0.0,2025-10-16 02:43:12.885000+00:00,1760582592.885,0.0,54.33900022506714
2025-10-16T02:43:12.888Z,3121.0,-26.5,39.79903411865234,-86.23506164550781,-0.423,-0.957,0.0,3.0,4559.0,0.0,0.0,0.0,2025-10-16 02:43:12.888000+00:00,1760582592.888,0.0,54.342000246047974
2025-10-16T02:43:12.889Z,3121.0,-233.8,39.79240798950195,-86.2344741821289,-0.013,-0.031,55.11,1.0,4559.0,0.0,0.0,0.0,2025-10-16 02:43:12.889000+00:00,1760582592.889,0.0,54.343000173568726
2025-10-16T02:43:12.890Z,3121.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.025,0.33,0.0,4559.0,0.0,0.0,0.0,2025-10-16 02:43:12.890000+00:00,1760582592.8899999,0.0,54.34400010108948
2025-10-16T02:43:12.904Z,3121.0,-35.1,39.78842544555664,-86.23538970947266,0.242,-0.919,79.02,2.0,4559.0,0.0,0.0,79.84,2025-10-16 02:43:12.904000+00:00,1760582592.904,0.0,54.3580002784729
2025-10-16T02:43:12.928Z,3121.0,44.400000000000006,39.78923416137695,-86.2352523803711,-0.123,1.221,1.29,2.0,4559.0,0.0,0.0,79.84,2025-10-16 02:43:12.928000+00:00,1760582592.928,0.0,54.382000207901
2025-10-16T02:43:12.932Z,1342.0,-89.56666666666666,39.79438273111979,-86.23535664876302,-0.08433333333333333,-0.2926666666666667,24.646666666666665,1.3333333333333333,7023.0,0.0,0.0,79.84,2025-10-16 02:43:12.932000+00:00,1760582592.932,-1779.0,54.38600015640259
2025-10-16T02:43:12.947Z,1342.0,-33.1,39.78842544555664,-86.23538970947266,0.232,-0.902,79.24,2.0,7023.0,0.0,0.0,79.84,2025-10-16 02:43:12.947000+00:00,1760582592.947,0.0,54.40100026130676
2025-10-16T02:43:12.972Z,3196.0,44.1,39.78923416137695,-86.2352523803711,-0.177,1.295,7.59,2.0,4676.0,0.0,0.0,79.84,2025-10-16 02:43:12.972000+00:00,1760582592.972,1854.0,54.426000118255615
2025-10-16T02:43:12.975Z,3196.0,-129.45000000000002,39.795705795288086,-86.2347640991211,-0.059,-0.47050000000000003,43.05,2.0,4676.0,0.0,0.0,152.72,2025-10-16 02:43:12.975000+00:00,1760582592.9750001,0.0,54.42900037765503
2025-10-16T02:43:12.976Z,3196.0,-8.8,39.7917366027832,-86.23654174804688,-0.009,0.026,0.32,0.0,4676.0,0.0,0.0,152.72,2025-10-16 02:43:12.976000+00:00,1760582592.976,0.0,54.43000030517578
2025-10-16T02:43:12.991Z,3196.0,-31.0,39.78844451904297,-86.23539733886719,0.252,-0.896,78.69,2.0,4676.0,0.0,0.0,152.72,2025-10-16 02:43:12.991000+00:00,1760582592.9910002,0.0,54.445000410079956
2025-10-16T02:43:13.015Z,3196.0,44.900000000000006,39.78925323486328,-86.23526000976562,-0.129,1.198,10.87,2.0,4676.0,0.0,0.0,91.01,2025-10-16 02:43:13.015000+00:00,1760582593.015,0.0,54.46900033950806
2025-10-16T02:43:13.018Z,2117.0,-128.75,39.795692443847656,-86.23475646972656,-0.0745,-0.444,43.98,2.0,896.0,0.0,0.0,91.01,2025-10-16 02:43:13.018000+00:00,1760582593.018,-1079.0,54.47200012207031
2025-10-16T02:43:13.019Z,2117.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.023,0.29,0.0,896.0,0.0,0.0,91.01,2025-10-16 02:43:13.019000+00:00,1760582593.019,0.0,54.473000288009644
2025-10-16T02:43:13.034Z,2117.0,-29.4,39.78844451904297,-86.23539733886719,0.27,-0.907,78.66,2.0,896.0,0.0,0.0,91.01,2025-10-16 02:43:13.034000+00:00,1760582593.034,0.0,54.48800015449524
2025-10-16T02:43:13.058Z,2117.0,52.6,39.78925323486328,-86.23526000976562,-0.126,1.3,16.18,2.0,896.0,0.0,0.0,91.01,2025-10-16 02:43:13.058000+00:00,1760582593.0579998,0.0,54.51200008392334
2025-10-16T02:43:13.061Z,2117.0,-233.6,39.79240798950195,-86.2344741821289,-0.015,-0.02,39.68,1.0,896.0,0.0,0.0,0.0,2025-10-16 02:43:13.061000+00:00,1760582593.0609999,0.0,54.515000104904175
2025-10-16T02:43:13.062Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.011,0.024,0.31,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:43:13.062000+00:00,1760582593.062,-2117.0,54.516000270843506
2025-10-16T02:43:13.077Z,3125.0,-27.700000000000003,39.78844451904297,-86.23539733886719,0.273,-0.932,78.93,2.0,4655.0,0.0,0.0,0.0,2025-10-16 02:43:13.077000+00:00,1760582593.077,3125.0,54.5310001373291
2025-10-16T02:43:13.101Z,3125.0,59.400000000000006,39.78927230834961,-86.23526763916016,-0.111,1.286,19.34,2.0,4655.0,0.0,0.0,0.0,2025-10-16 02:43:13.101000+00:00,1760582593.1009998,0.0,54.5550000667572
2025-10-16T02:43:13.105Z,3125.0,-70.55,39.79551315307617,-86.23527145385742,-0.09675,-0.42100000000000004,10.6725,1.75,4655.0,0.0,0.0,0.0,2025-10-16 02:43:13.105000+00:00,1760582593.105,0.0,54.55900025367737
2025-10-16T02:43:13.121Z,3125.0,-24.4,39.7884635925293,-86.23539733886719,0.221,-0.922,78.97,2.0,4655.0,0.0,0.0,81.59,2025-10-16 02:43:13.121000+00:00,1760582593.121,0.0,54.575000286102295
2025-10-16T02:43:13.145Z,3125.0,66.10000000000001,39.78927230834961,-86.23526763916016,-0.128,1.328,19.37,2.0,4655.0,0.0,0.0,81.59,2025-10-16 02:43:13.145000+00:00,1760582593.145,0.0,54.599000215530396
2025-10-16T02:43:13.148Z,3125.0,-119.95,39.79207229614258,-86.23550796508789,-0.0125,0.009,2.88,0.5,4655.0,0.0,0.0,81.59,2025-10-16 02:43:13.148000+00:00,1760582593.148,0.0,54.60200023651123
2025-10-16T02:43:13.149Z,1351.0,-19.200000000000003,39.79893112182617,-86.23503112792969,-0.137,-0.678,18.91,3.0,6947.0,0.0,0.0,81.59,2025-10-16 02:43:13.149000+00:00,1760582593.149,-1774.0,54.60300016403198
2025-10-16T02:43:13.164Z,1351.0,-22.1,39.78848648071289,-86.23540496826172,0.242,-0.913,79.11,2.0,6947.0,0.0,0.0,81.59,2025-10-16 02:43:13.164000+00:00,1760582593.164,0.0,54.61800026893616
2025-10-16T02:43:13.188Z,3201.0,77.30000000000001,39.78927230834961,-86.23526763916016,-0.094,1.366,19.19,2.0,4715.0,0.0,0.0,81.59,2025-10-16 02:43:13.188000+00:00,1760582593.188,1850.0,54.64200019836426
2025-10-16T02:43:13.191Z,3201.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.026,0.31,0.0,4715.0,0.0,0.0,81.59,2025-10-16 02:43:13.191000+00:00,1760582593.191,0.0,54.64500021934509
2025-10-16T02:43:13.192Z,3201.0,-125.25,39.795663833618164,-86.23474884033203,-0.0445,-0.3415,22.994999999999997,2.0,4715.0,0.0,0.0,151.56,2025-10-16 02:43:13.192000+00:00,1760582593.192,0.0,54.646000146865845
2025-10-16T02:43:13.207Z,3201.0,-20.1,39.78848648071289,-86.23540496826172,0.272,-0.896,79.32000000000001,2.0,4715.0,0.0,0.0,151.56,2025-10-16 02:43:13.207000+00:00,1760582593.207,0.0,54.66100025177002
2025-10-16T02:43:13.232Z,3201.0,94.4,39.7892951965332,-86.23527526855469,-0.116,1.385,18.86,2.0,4715.0,0.0,0.0,86.16,2025-10-16 02:43:13.232000+00:00,1760582593.232,0.0,54.68600034713745
2025-10-16T02:43:13.235Z,2117.0,-86.39999999999999,39.794349670410156,-86.23534647623698,0.04733333333333333,-0.218,24.326666666666668,1.3333333333333333,2023.0,0.0,0.0,86.16,2025-10-16 02:43:13.235000+00:00,1760582593.2350001,-1084.0,54.689000368118286
2025-10-16T02:43:13.250Z,2117.0,-18.2,39.78848648071289,-86.23540496826172,0.267,-0.887,80.43,2.0,2023.0,0.0,0.0,86.16,2025-10-16 02:43:13.250000+00:00,1760582593.2499998,0.0,54.7039999961853
2025-10-16T02:43:13.276Z,2117.0,97.7,39.7892951965332,-86.23527526855469,-0.043,1.333,18.3,2.0,2023.0,0.0,0.0,86.16,2025-10-16 02:43:13.276000+00:00,1760582593.276,0.0,54.730000257492065
2025-10-16T02:43:13.278Z,0.0,-86.36666666666667,39.79434458414713,-86.23534393310547,0.036333333333333336,-0.21833333333333335,27.66,1.3333333333333333,0.0,0.0,0.0,0.0,2025-10-16 02:43:13.278000+00:00,1760582593.278,-2117.0,54.73200035095215
2025-10-16T02:43:13.293Z,3135.0,-16.2,39.78850555419922,-86.23540496826172,0.257,-0.871,82.38,2.0,4843.0,0.0,0.0,0.0,2025-10-16 02:43:13.293000+00:00,1760582593.293,3135.0,54.747000217437744
2025-10-16T02:43:13.319Z,3135.0,98.3,39.789310455322266,-86.23528289794922,0.083,1.374,18.88,2.0,4843.0,0.0,0.0,0.0,2025-10-16 02:43:13.319000+00:00,1760582593.319,0.0,54.77300024032593
2025-10-16T02:43:13.321Z,3135.0,-86.26666666666667,39.79433949788412,-86.23534393310547,-0.013999999999999999,-0.224,20.706666666666667,1.3333333333333333,4843.0,0.0,0.0,0.0,2025-10-16 02:43:13.321000+00:00,1760582593.3209999,0.0,54.77500009536743
2025-10-16T02:43:13.336Z,3135.0,-14.2,39.78850555419922,-86.23540496826172,0.261,-0.853,84.15,2.0,4843.0,0.0,0.0,83.2,2025-10-16 02:43:13.336000+00:00,1760582593.336,0.0,54.790000200271606
2025-10-16T02:43:13.364Z,1359.0,38.95,39.794084548950195,-86.23514556884766,-0.015499999999999996,0.3135,19.21,2.5,6861.0,0.0,0.0,83.2,2025-10-16 02:43:13.364000+00:00,1760582593.364,-1776.0,54.81800031661987
2025-10-16T02:43:13.365Z,1359.0,-119.10000000000001,39.79207229614258,-86.23550796508789,-0.0115,0.014,8.75,0.5,6861.0,0.0,0.0,83.2,2025-10-16 02:43:13.365000+00:00,1760582593.365,0.0,54.819000244140625
2025-10-16T02:43:13.381Z,1359.0,-11.9,39.78852462768555,-86.23540496826172,0.271,-0.8170000000000001,86.19,2.0,6861.0,0.0,0.0,83.2,2025-10-16 02:43:13.381000+00:00,1760582593.381,0.0,54.83500027656555
2025-10-16T02:43:13.407Z,3205.0,39.349999999999994,39.794090270996094,-86.23515319824219,0.048999999999999995,0.32549999999999996,18.945,2.5,4656.0,0.0,0.0,150.36,2025-10-16 02:43:13.407000+00:00,1760582593.407,1846.0,54.861000299453735
2025-10-16T02:43:13.408Z,3205.0,-229.4,39.79240798950195,-86.2344741821289,-0.023,-0.025,19.64,1.0,4656.0,0.0,0.0,150.36,2025-10-16 02:43:13.408000+00:00,1760582593.408,0.0,54.86200022697449
2025-10-16T02:43:13.409Z,3205.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.024,0.31,0.0,4656.0,0.0,0.0,150.36,2025-10-16 02:43:13.409000+00:00,1760582593.409,0.0,54.86300015449524
2025-10-16T02:43:13.424Z,3205.0,-10.7,39.78852462768555,-86.23540496826172,0.277,-0.783,87.10000000000001,2.0,4656.0,0.0,0.0,150.36,2025-10-16 02:43:13.424000+00:00,1760582593.424,0.0,54.878000259399414
2025-10-16T02:43:13.450Z,3205.0,40.099999999999994,39.79407501220703,-86.23514938354492,0.0795,0.2985,19.939999999999998,2.5,4656.0,0.0,0.0,84.03,2025-10-16 02:43:13.450000+00:00,1760582593.4499998,0.0,54.90400004386902
2025-10-16T02:43:13.451Z,2117.0,-229.4,39.79240798950195,-86.2344741821289,-0.016,-0.004,34.75,1.0,2749.0,0.0,0.0,84.03,2025-10-16 02:43:13.451000+00:00,1760582593.451,-1088.0,54.90500020980835
2025-10-16T02:43:13.452Z,2117.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.027,0.32,0.0,2749.0,0.0,0.0,84.03,2025-10-16 02:43:13.452000+00:00,1760582593.452,0.0,54.9060001373291
2025-10-16T02:43:13.467Z,2117.0,-9.7,39.78852462768555,-86.23540496826172,0.266,-0.754,87.73,2.0,2749.0,0.0,0.0,84.03,2025-10-16 02:43:13.467000+00:00,1760582593.467,0.0,54.921000242233276
2025-10-16T02:43:13.493Z,2117.0,-17.1,39.79880142211914,-86.23500061035156,0.028,-0.6980000000000001,18.78,3.0,2749.0,0.0,0.0,84.03,2025-10-16 02:43:13.493000+00:00,1760582593.493,0.0,54.94700026512146
2025-10-16T02:43:13.494Z,2117.0,-229.4,39.79240798950195,-86.2344741821289,-0.015,-0.023,43.8,1.0,2749.0,0.0,0.0,0.0,2025-10-16 02:43:13.494000+00:00,1760582593.4940002,0.0,54.94800043106079
2025-10-16T02:43:13.495Z,0.0,44.75,39.790544509887695,-86.23592376708984,0.031,0.6859999999999999,13.084999999999999,1.0,0.0,0.0,0.0,0.0,2025-10-16 02:43:13.495000+00:00,1760582593.4950001,-2117.0,54.94900035858154
2025-10-16T02:43:13.510Z,3139.0,-8.700000000000001,39.78854751586914,-86.23539733886719,0.243,-0.716,88.28,2.0,4924.0,0.0,0.0,0.0,2025-10-16 02:43:13.510000+00:00,1760582593.5100002,3139.0,54.96400046348572
2025-10-16T02:43:13.536Z,3139.0,-16.5,39.79878616333008,-86.23499298095703,0.025,-0.65,18.86,3.0,4924.0,0.0,0.0,0.0,2025-10-16 02:43:13.536000+00:00,1760582593.536,0.0,54.99000024795532
2025-10-16T02:43:13.537Z,3139.0,-229.4,39.79240798950195,-86.2344741821289,-0.012,-0.033,31.58,1.0,4924.0,0.0,0.0,0.0,2025-10-16 02:43:13.537000+00:00,1760582593.537,0.0,54.991000175476074
2025-10-16T02:43:13.538Z,3139.0,44.75,39.790544509887695,-86.23592376708984,0.020999999999999998,0.6715,16.95,1.0,4924.0,0.0,0.0,0.0,2025-10-16 02:43:13.538000+00:00,1760582593.5379999,0.0,54.992000102996826
2025-10-16T02:43:13.553Z,3139.0,-7.300000000000001,39.78854751586914,-86.23539733886719,0.238,-0.723,89.83,2.0,4924.0,0.0,0.0,84.88,2025-10-16 02:43:13.553000+00:00,1760582593.553,0.0,55.007000207901
2025-10-16T02:43:13.579Z,1368.0,-16.5,39.798770904541016,-86.23499298095703,0.016,-0.64,18.85,3.0,6951.0,0.0,0.0,84.88,2025-10-16 02:43:13.579000+00:00,1760582593.579,-1771.0,55.033000230789185
2025-10-16T02:43:13.580Z,1368.0,-229.0,39.79240798950195,-86.2344741821289,-0.016,-0.026,20.93,1.0,6951.0,0.0,0.0,84.88,2025-10-16 02:43:13.580000+00:00,1760582593.58,0.0,55.03400015830994
2025-10-16T02:43:13.581Z,1368.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.026,0.31,0.0,6951.0,0.0,0.0,84.88,2025-10-16 02:43:13.581000+00:00,1760582593.5809999,0.0,55.03500008583069
2025-10-16T02:43:13.582Z,1368.0,98.3,39.78935241699219,-86.23530578613281,0.046,1.279,41.61,2.0,6951.0,0.0,0.0,84.88,2025-10-16 02:43:13.582000+00:00,1760582593.582,0.0,55.03600025177002
2025-10-16T02:43:13.596Z,1368.0,-5.300000000000001,39.78856658935547,-86.23539733886719,0.267,-0.6980000000000001,92.58,2.0,6951.0,0.0,0.0,84.88,2025-10-16 02:43:13.596000+00:00,1760582593.596,0.0,55.05000019073486
2025-10-16T02:43:13.622Z,1368.0,-16.5,39.79875946044922,-86.23499298095703,0.012,-0.608,18.96,3.0,6951.0,0.0,0.0,150.52,2025-10-16 02:43:13.622000+00:00,1760582593.6220002,0.0,55.076000452041626
2025-10-16T02:43:13.624Z,1368.0,-118.4,39.79207229614258,-86.23550796508789,0.037,0.002,20.03,0.5,6951.0,0.0,0.0,150.52,2025-10-16 02:43:13.624000+00:00,1760582593.624,0.0,55.07800030708313
2025-10-16T02:43:13.625Z,3210.0,98.3,39.78937149047852,-86.23532104492188,0.065,1.368,50.04,2.0,4800.0,0.0,0.0,150.52,2025-10-16 02:43:13.625000+00:00,1760582593.625,1842.0,55.07900023460388
2025-10-16T02:43:13.640Z,3210.0,-1.7000000000000002,39.78856658935547,-86.23539733886719,0.285,-0.662,96.34,2.0,4800.0,0.0,0.0,150.52,2025-10-16 02:43:13.640000+00:00,1760582593.64,0.0,55.09400033950806
2025-10-16T02:43:13.665Z,3210.0,-16.6,39.79874420166016,-86.2349853515625,-0.005,-0.554,19.33,3.0,4800.0,0.0,0.0,150.52,2025-10-16 02:43:13.665000+00:00,1760582593.665,0.0,55.11900019645691
2025-10-16T02:43:13.666Z,3210.0,-8.8,39.7917366027832,-86.23654174804688,-0.01,0.026,0.3,0.0,4800.0,0.0,0.0,150.52,2025-10-16 02:43:13.666000+00:00,1760582593.666,0.0,55.12000012397766
2025-10-16T02:43:13.668Z,3210.0,98.3,39.78937149047852,-86.23532104492188,0.071,1.353,57.07,2.0,4800.0,0.0,0.0,82.74,2025-10-16 02:43:13.668000+00:00,1760582593.668,0.0,55.122000217437744
2025-10-16T02:43:13.684Z,3210.0,0.5,39.78858947753906,-86.23539733886719,0.283,-0.631,99.26,2.0,4800.0,0.0,0.0,82.74,2025-10-16 02:43:13.684000+00:00,1760582593.684,0.0,55.13800024986267
2025-10-16T02:43:13.708Z,3210.0,-16.7,39.79872894287109,-86.2349853515625,0.006,-0.5680000000000001,19.5,3.0,4800.0,0.0,0.0,82.74,2025-10-16 02:43:13.708000+00:00,1760582593.708,0.0,55.16200017929077
2025-10-16T02:43:13.709Z,2117.0,-225.64999999999998,39.79240798950195,-86.2344741821289,0.1345,-0.037500000000000006,50.519999999999996,1.0,3865.0,0.0,0.0,0.0,2025-10-16 02:43:13.709000+00:00,1760582593.7089999,-1093.0,55.16300010681152
2025-10-16T02:43:13.710Z,0.0,-8.8,39.7917366027832,-86.23654174804688,-0.012,0.029,0.29,0.0,0.0,0.0,0.0,0.0,2025-10-16 02:43:13.710000+00:00,1760582593.71,-2117.0,55.164000272750854
2025-10-16T02:43:13.711Z,0.0,98.3,39.78939056396485,-86.23533630371094,0.114,1.271,62.61,2.0,0.0,0.0,0.0,0.0,2025-10-16 02:43:13.711000+00:00,1760582593.711,0.0,55.165000200271606
2025-10-16T02:43:13.727Z,3144.0,2.7,39.78858947753906,-86.23539733886719,0.289,-0.608,100.0,2.0,5036.0,0.0,0.0,0.0,2025-10-16 02:43:13.727000+00:00,1760582593.727,3144.0,55.18100023269653
2025-10-16T02:43:13.751Z,3144.0,-16.3,39.79871368408203,-86.2349853515625,0.006,-0.539,19.8,3.0,5036.0,0.0,0.0,0.0,2025-10-16 02:43:13.751000+00:00,1760582593.7510002,0.0,55.20500040054321
2025-10-16T02:43:13.752Z,3144.0,-222.0,39.79240798950195,-86.2344741821289,0.193,-0.072,45.72,1.0,5036.0,0.0,0.0,0.0,2025-10-16 02:43:13.752000+00:00,1760582593.752,0.0,55.206000328063965
2025-10-16T02:43:13.755Z,3144.0,95.6,39.78939056396485,-86.23533630371094,0.21,1.284,62.56,2.0,5036.0,0.0,0.0,0.0,2025-10-16 02:43:13.755000+00:00,1760582593.755,0.0,55.2090003490448
2025-10-16T02:43:13.771Z,3144.0,4.5,39.78858947753906,-86.23539733886719,0.269,-0.5640000000000001,100.0,2.0,5036.0,0.0,0.0,85.83,2025-10-16 02:43:13.771000+00:00,1760582593.7710001,0.0,55.22500038146973
2025-10-16T02:43:13.794Z,1376.0,-15.4,39.79869842529297,-86.23497772216797,-0.003,-0.537,20.29,3.0,6968.0,0.0,0.0,85.83,2025-10-16 02:43:13.794000+00:00,1760582593.794,-1768.0,55.248000144958496
2025-10-16T02:43:13.795Z,1376.0,-218.1,39.79240798950195,-86.2344741821289,0.146,-0.072,49.26,1.0,6968.0,0.0,0.0,85.83,2025-10-16 02:43:13.795000+00:00,1760582593.795,0.0,55.24900031089783
2025-10-16T02:43:13.796Z,1376.0,-8.8,39.7917366027832,-86.23654174804688,-0.010499999999999999,0.024,0.29,0.0,6968.0,0.0,0.0,0.0,2025-10-16 02:43:13.796000+00:00,1760582593.796,0.0,55.25000023841858
2025-10-16T02:43:13.798Z,1376.0,83.2,39.78940582275391,-86.2353515625,0.249,1.296,62.870000000000005,2.0,6968.0,0.0,0.0,0.0,2025-10-16 02:43:13.798000+00:00,1760582593.798,0.0,55.25200033187866
